adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,,,0,[],,477538,tt1798711,en,Ventilateur breveté,French silent film.,0.6,,[],[],1911-01-01,0,3.0,[],Released,,Ventilateur breveté,False,0.0,0,,,,
False,,,0,[],,477539,tt1754116,en,Les malices de Léontine,French silent film.,0.6,,[],[],1911-01-01,0,4.0,[],Released,,Les malices de Léontine,False,0.0,0,,,,
False,,,0,[],,477540,tt0481245,en,Un ravalement précipité,French silent comedy.,0.6,,[],[],1911-01-01,0,6.0,[],Released,,Un ravalement précipité,False,0.0,0,,,,
False,,,0,[],,477541,tt0249770,en,Léontine garde la maison,French silent comedy.,0.6,/6v4Uz3lbhEolqY3DpqqwwycKzgW.jpg,[],[],1912-01-01,0,8.0,[],Released,,Léontine garde la maison,False,0.0,0,,,,
False,,,0,[],,477542,tt0821985,en,Fiore selvaggio,"Anna is a wily shepherd girl who is noticed by Ugo, a promising musician who has returned home to his village in search of inspiration.",0.6,,[],[],1921-09-13,0,59.0,[],Released,,Fiore selvaggio,False,0.0,0,,,,
False,,,0,[],,477549,tt0489985,en,Mieux valait la nuit,French silent film.,0.6,,[],[],1911-01-01,0,11.0,[],Released,,Mieux valait la nuit,False,0.0,0,,,,
False,,,0,[],,477553,tt1823716,en,M. Myope chasse,French silent comedy.,0.655,,[],[],1910-01-01,0,5.0,[],Released,,M. Myope chasse,False,0.0,0,,,,
False,,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",,477557,tt0011117,en,Dinty,Dinty is a newsboy whose fight to care for his ailing mother leads him into conflicts with the other boys on the street and then with drug smugglers in Chinatown.,0.6,/qKIDfxayi9BfGINYuQU6mqWH1bV.jpg,"[{'id': 48440, 'logo_path': None, 'name': 'Marshall Neilan Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1920-11-21,0,72.0,[],Released,,Dinty,False,5.0,3,,,,
False,,,0,[],,477559,tt0822039,en,La trappola,"The life and loves of Leda, from orphan in a convent boarding school to film star, narrated through the pages of her diary and her correspondence with her best friend. Leda falls in love with her friend’s fiancé, but a timely letter brings the situation to a satisfactory conclusion for everyone. (giornatedelcinemamuto.it)",0.6,,[],[],1922-06-05,0,58.0,[],Released,,La trappola,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]",,477566,tt3679126,en,The Showreel,"Nasreen is a cleaner, with dreams of movie stardom. Lacking the contacts to realize her ambition, she creates extravagant characters to play - zombie hunters, punk clubbers, high-powered corporate financiers - and imagines film crews are on every street corner and real people are just extras, and that all of life is just a film set. So equipped, she heads off on an adventure, with the most extraordinary results.",0.6,/pxIQcVB2HG1HGjWK7P1pi8wYrbA.jpg,[],[],2014-09-14,0,16.0,[],Released,,The Showreel,False,0.0,0,,,,
False,/r8PCuh7RXTl4SvQmBY8y2KVl2fo.jpg,,0,"[{'id': 27, 'name': 'Horror'}]",,477576,tt6322522,en,DeadThirsty,"Set in 1992, during a hallucinogenic drug nightmare infused with illicit partying and forbidden sex, young ravers discover the murderous world of the DeadThirsty.",1.861,/yHKu3ntOnRyt8qZdeU35otnviIC.jpg,[],[],2018-04-10,0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Party To Die For,DeadThirsty,False,3.0,2,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,477577,tt5618160,en,3,"With the help of her husband, a woman tries to get her rapist to own up to what he did to her by kidnapping him. He does not admit to the act, which means the couple must go to greater lengths to get a confession out of him and on record to dispute his alibi.",9.708,/yxX0nyQaTE87Odvg91lnqMU7gwT.jpg,"[{'id': 67014, 'logo_path': None, 'name': 'White Lotus Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-08-07,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Eye for an eye, tooth for a tooth, hand for a hand, foot for a foot.",3,False,6.0,3,,,,
False,,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,477581,tt0083075,en,Side Show,"A teenage boy runs away from home. He joins the circus but finds out that it's not all what it's cracked up to be. But then the boy becomes a witness to a murder, and he must try to stay out of the killer's way.",0.6,/t7Z1kWN39Obvyog8cDiImXTjVn2.jpg,"[{'id': 96979, 'logo_path': None, 'name': 'Krofft Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1981-06-04,0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The curtain comes down! The crowd goes home! The nightmare begins...,Side Show,False,0.0,0,,,,
False,/vKxstgr9k5J1prlp4j5uH6Ufzq0.jpg,,0,"[{'id': 10402, 'name': 'Music'}]",http://www.fergie.com/,477582,tt7321246,en,Double Dutchess: Seeing Double,"A high-art, high-fashion showcase of a star's many personas-and a vivid reminder that our art, not our obstacles, ultimately defines us. Free, focused, and fucking shit up again, it shows every side of Fergie-the superstar, the visual artist, the creative director, the label head, the fashion icon, the wife, and, she'll tell you most importantly, ""mom.""",8.217,/7ElPSG4WMPISlKRaBXi9XB1Mb9r.jpg,"[{'id': 96758, 'logo_path': None, 'name': 'Dutchess Music', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-09-08,0,63.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Double Dutchess: Seeing Double,False,7.0,5,,,,
False,/p8ndlBk3YKiF3HD3XrOyriqTKoW.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",,477586,tt4954458,en,Good Kids,"The tight-knit relationship between two adolescent brothers is put to the test when secrecy, infidelity, and the onslaught of adulthood threaten to tear them apart.",1.303,/k2VSrYwNKqXzsjIy7fWsrhVJlE7.jpg,"[{'id': 95333, 'logo_path': None, 'name': 'Snowcap Studios', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-03-01,0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Good Kids,False,5.0,4,,,,
False,,,0,[],,477588,tt0276306,en,Luz de la mission,A young man struggles to come to terms with the death of his mother.,0.6,,[],[],,0,30.0,[],Released,,Luz de la mission,False,0.0,0,,,,
False,/x7GUku04U7uN1kU6SMXsV988IGA.jpg,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",http://www.scalisepics.com/,477589,tt4817466,en,Zilla and Zoe,"Zoe, age 10, is obsessed with making horror films. A deadline for a big horror contest is coming up, and Zoe is determined to win. But when her father, concerned about her increasingly gory activities, orders her to stop making horror films and shoot her sister's wedding week instead, Zoe has no other choice... To win the contest of her dreams, she will have to turn her sister's wedding into a horror film.",9.554,/abRc6EVbMsdmvnGZxDGj2zJFr5X.jpg,"[{'id': 22193, 'logo_path': None, 'name': 'Indican Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-05-17,0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"To win the contest of her dreams, Zoe will have to turn her sister's wedding into a horror film.",Zilla and Zoe,False,5.7,13,,,,
False,,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}]",,477592,tt0335025,en,Daddy's Girl,British television film starring Martin Kemp,1.532,,"[{'id': 71541, 'logo_path': None, 'name': 'ITV Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-09-23,0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Ten years after her mother's disappearance, a 17-year old girl starts to have disturbing thoughts about the event.",Daddy's Girl,False,5.7,3,,,,
False,,,0,[],,477595,tt1256638,en,Where the Water Meets the Sky,"Narrated by Academy Award winning actor, Morgan Freeman, Where the Water Meets the Sky tells the inspiring story of a group of women from a remote town in northern Zambia who are given a unique opportunity: To learn how to make a film, on a subject of their choosing. In one of poorest regions of the country, where women rarely have the chance to speak out, a courageous group of twenty-three women produce a film about an issue that has affected them all, but few will discuss: the plight of young women, orphaned by AIDS. Inspired by the strength of Penelop, a young woman who agrees to share her story on film, the group becomes a force for change, showing how a single story can unite an entire community.",1.435,/xdX05JS3gsVjqht5lYZhrz9NVb1.jpg,[],[],2008-06-06,0,60.0,[],Released,,Where the Water Meets the Sky,False,0.0,0,,,,
False,,,0,[],http://www.letexier.org/article.php3?id_article=95,477599,tt2130261,en,Le Facteur Humain,"In 1914, an engineer sent away to reorganize a factory exchanges letters with his wife. As he tells her about his experiments in taylorism, she picks up bits and pieces of this method and applies it to her daily tasks at home. While he gets disappointed by the Taylor system, she becomes a true domestic engineer.  Mingling images of American institutional movies to extracts of handbooks on management from the 1900s and 1910s The Human Factor aims at showing the genesis of Taylorism and its main effects upon industrial societies. It is also a love story.",0.6,/rgMaSLNmnKq1RmrLopJyojUG7xn.jpg,[],[],,0,28.0,[],Released,,Le Facteur Humain,False,0.0,0,,,,
False,,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,477610,tt0022772,en,Collision,A British crime film directed by G. B. Samuelson,0.6,,"[{'id': 70515, 'logo_path': None, 'name': 'G.B. Samuelson Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1932-01-01,0,88.0,[],Released,,Collision,False,0.0,0,,,,
False,,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",,477612,tt0166537,en,Come Into My Parlour,A British crime film directed by John Longden,0.6,,"[{'id': 94858, 'logo_path': None, 'name': 'Eric Hakim Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1932-03-01,0,45.0,[],Released,,Come Into My Parlour,False,0.0,0,,,,
False,,,6000,[],http://www.nachtoord.com/,477613,tt4855088,en,Nachtoord,"A modern film noir about the peculiar pastime of a key cutter.  Nachtoord (Nighthaven) is set in a desolate working class town. During the day, the introverted Saïd works as a key cutter to keep his head above water. At night however, he enriches his life in an unusual way.",0.6,/zYuCzWNMyymzvrMLYc4P6vHRQ4z.jpg,[],[],2015-06-30,0,30.0,[],Released,A modern film noir about the peculiar pastime of a key cutter,Nighthaven,False,0.0,0,,,,
False,,,0,[],,477615,tt6089850,en,One Up,Hadley jumps into an uncomfortable sexual encounter after she's brutally rejected by her teammate crush Christine.,0.6,/xIcxSqFFCt4sHccBoH82OkeQCiv.jpg,[],[],2017-09-18,0,16.0,[],Released,,One Up,False,0.0,0,,,,
False,,,0,[],,477616,tt3445306,en,Stomping Ground,Paths that should have parted years ago and the secrets which drive us apart.,0.6,/t1HQXfumYEu9Uog9C1X2GcMkt6w.jpg,[],[],2016-02-01,0,95.0,[],Released,Paths that should have parted years ago and the secrets which drive us apart.,Stomping Ground,False,0.0,0,,,,
False,,,0,[],,477619,tt5986200,en,My Brave Young Man,A little boy discovers the boundaries of his imaginary world. A seemingly ordinary quest for a new toy takes a different turn when we discover what that toy actually means to him.,0.6,/w9fnGwWEswR8PnjORsu89VPsFof.jpg,[],[],2015-02-17,0,10.0,[],Released,,My Brave Young Man,False,0.0,0,,,,
False,,,0,[],,477620,tt5251882,en,Elígeme,A young couple flees from the chaos and the monotony of the big city to spend a few days together in a country house. What appears to be an idyllic getaway ends when he honestly tells her how he feels.,0.863,/jwHJw4q6iCvdRpM8JNhRZiDtjll.jpg,[],[],2016-09-20,0,10.0,[],Released,,Elígeme,False,0.0,0,,,,
False,,,20000,"[{'id': 18, 'name': 'Drama'}]",,477621,tt4940654,en,C.I.T.,"Sarah and Lizzie live for their summers at Blackhawk Farm. This summer, Lizzie will be a counselor, while Sarah is a C.I.T.; this creates some tension. Everything changes when Sarah is told a secret that will change Lizzie's life forever.",0.6,/zR7auTq6GRlgl3fOou9dOtQF4ht.jpg,"[{'id': 129428, 'logo_path': None, 'name': 'Hup! Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-08-12,0,19.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,C.I.T.,False,0.0,0,,,,
False,/rIRS9h6H4yOfhlLuXAYRBEwDp9M.jpg,,0,"[{'id': 27, 'name': 'Horror'}]",,477623,tt6126492,en,Mother Krampus,"Based on the myth of Frau Perchta, a witch that comes on the 12 days of Christmas taking children each night.",7.758,/lqrbTwfvIlyDATcaSIXEZtXfi50.jpg,"[{'id': 84624, 'logo_path': '/mY4SMEplDeqrLF2kBLShp4qJSvK.png', 'name': 'Proportion Productions', 'origin_country': 'GB'}, {'id': 97401, 'logo_path': None, 'name': 'Brief Yellow Light', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-10-08,0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mother Krampus,False,4.4,21,,,,
False,,,0,[],,477625,tt5810618,en,Restless Love,"A dramatic comedy feature film that tells the story of three friends who lives in the same building, in São Paulo.",0.6,,[],[],,0,95.0,[],Released,,Restless Love,False,0.0,0,,,,
False,,,0,[],,477630,tt0476757,en,Das ist alles,Portrait of a Russian village near Kaliningrad and its multiethnic inhabitants.,0.6,/59cgtqOVg7UqOgejPxQPcUNYedw.jpg,[],[],2001-10-30,0,78.0,[],Released,,Das ist alles,False,0.0,0,,,,
False,,,0,[],http://www.HighballTV.com/the-Drawer-boy,477632,tt5922104,en,The Drawer Boy,"Ontario - 1972. Miles, a young theatre actor from Toronto, arrives in Huron County at the home of Angus and Morgan, two aging bachelor farmers. Miles stays with the two farmers in order to gather stories about rural life and make a play abut it. All three of their lives are irrevocably altered when art attempts to imitate life and the line between truth and fiction is crossed.",0.6,/bk55r3CJQPnUwKbmsLX7YUifsjK.jpg,"[{'id': 96616, 'logo_path': None, 'name': 'Open City Works', 'origin_country': ''}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-10-25,0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Drawer Boy,False,7.0,1,,,,
False,/u0XWtysUz7RSZjEjxuGOZQfNUc.jpg,,0,"[{'id': 53, 'name': 'Thriller'}]",http://jumpstartproductions.co.uk/portfolio-item/fractured/,477634,tt8297300,en,Fractured,"Rebecca and Michael decide to take a weekend getaway and drive into the isolated countryside They arrive at their cottage unscathed, but Rebecca can't help but feel like someone is watching.",7.484,/AdGadej4eoljiF9RKfU8MbVjevL.jpg,"[{'id': 95348, 'logo_path': None, 'name': 'Jump Start Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2018-09-21,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,,Fractured,False,6.1,17,,,,
False,/sIQKp17gbn6uXimKDLjE0muHlz1.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.protagonistpictures.com/films/my-zoe,477657,tt6290584,en,My Zoe,A divorced mother looks to protect her daughter after an unexpected tragedy.,5.682,/nLhNcVOXWfYLP6XpUSPvtVdU4UP.jpg,"[{'id': 1219, 'logo_path': '/dNPwfG2z9RED1I4XtiUX5DRWpy0.png', 'name': 'Baby Cow Productions', 'origin_country': 'GB'}, {'id': 112764, 'logo_path': None, 'name': 'Electrick Films', 'origin_country': 'FR'}, {'id': 18188, 'logo_path': '/cmVLAX3oq6g4C667symaZx6qcw4.png', 'name': 'Magnolia Mae Films', 'origin_country': 'GB'}, {'id': 36616, 'logo_path': None, 'name': 'Amusement Park Films', 'origin_country': 'DE'}, {'id': 115700, 'logo_path': None, 'name': 'Metalwork Pictures', 'origin_country': 'GB'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 10611, 'logo_path': '/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png', 'name': 'Ciné+', 'origin_country': 'FR'}, {'id': 19245, 'logo_path': None, 'name': 'Lago Film', 'origin_country': 'DE'}, {'id': 17466, 'logo_path': None, 'name': 'Warner Bros. Entertainment', 'origin_country': 'DE'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2019-11-14,0,102.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A mother's love knows no bounds,My Zoe,False,5.7,17,,,,
False,,,0,[],,477667,tt6482148,en,Paint the Eyes First,"A homeless 20 year old addict looking for a place to stay for the winter, befriends a janitor and his girlfriend while being chased and tormented by his drug dealer.",0.6,,[],[],,0,,[],Planned,,Paint the Eyes First,False,0.0,0,,,,
False,,,0,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",,477671,tt2249970,en,Grace,Loss and understanding in the hours before the bombs fall as nuclear war breaks out.,0.6,/mzw2UFyzzQlMzSGueghoqIrGeb7.jpg,[],[],2012-09-10,0,21.0,[],Released,,Grace,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,477673,tt4742140,en,The Naked Terracotta Warriors,"An in-depth look at the lost burial site of Emperor Jing Di's hidden army. Lost for over 2,000 years, this immense site covers 81 burial pits, each containing various goods for the afterlife, and as many as 100,000 terracotta figures.",0.628,,"[{'id': 95360, 'logo_path': None, 'name': 'SXBC', 'origin_country': ''}, {'id': 9120, 'logo_path': None, 'name': 'Spring Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-09-24,0,45.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Naked Terracotta Warriors,False,5.0,1,,,,
False,,,0,[],https://www.facebook.com/holesintheirsouls,477686,tt5827348,en,Holes in Their Souls,Fact is stranger than fiction in this true urban myth.,0.61,/sCru8NUQUBTvTHHpa4nJeBlzH7e.jpg,[],[],2016-01-01,0,14.0,[],Released,,Holes in Their Souls,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",,477694,tt6159166,en,The Plague,"In a surreal and dystopian world, teenage siblings Julie and Julian take refuge in a secluded forest cabin to avoid becoming infected by a mysterious and deadly plague. When a stranger comes in need of help their lives are changed forever.",1.448,/lnfHtajUjnhPEYb148MumSMDgOM.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-09,0,21.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Plague,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,477700,tt4504656,en,Animals Like Us: Animal Homosexuality,"According to recent scientific research, more than 450 different kinds of animals engage in homosexual activity. St Thomas Productions has taken this research, and combined it with never-before- seen film footage, to produce this compelling and groundbreaking documentary. Animal Homosexuality explores the various ways homosexuality is expressed in the animal kingdom through courtships, affection, sex, pair-bonding and parenting. A covert revolution has been taking place in nature, and has gone unnoticed until now. With the help of scientific research, international stock footage and location.",0.6,/vxZ4P1CF27xVlklfTcZTxCJ6lw3.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2004-01-01,0,52.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Animals Like Us: Animal Homosexuality,False,0.0,0,,,,
False,,,0,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",,477704,tt1468711,en,Crustacean,A lobster-clawed freak from a lurid sideshow wreaks a wrath of bloody horror through a small rural community.,0.6,/jYSxZx5XqEw5xI0SMpmyfRucz6F.jpg,[],[],2009-01-01,0,92.0,[],Released,He clawed his way to the top!,Crustacean,False,0.0,0,,,,
False,,,0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 99, 'name': 'Documentary'}]",http://start.att.net/exclusive/audience/the-sign-documentary,477706,tt7161544,en,The Sign,The Sign explores intersections of science and religion to uncover the truth behind prophecies of the apocalypse.,1.761,/2T2PnqgZOXr5PuOrDn4CyysdXYQ.jpg,[],[],2017-09-23,0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Watch For The Sign,The Sign,False,0.0,0,,,,
False,/spLE1UzZ9BLqzVwsSlNtEhzSKLO.jpg,,0,[],,477723,tt0264913,en,Mit geschlossenen Augen,"Cinema essayist Mansur Madavi returned to the director's chair for the first time in nine years with this meditation on growing up in a small village in Chile. An elderly man (Lorenzo Montalban) looks back on the town where he grew up and recalls the mysteries of his youth, as well as the disappointments that led him to seek his fortune elsewhere. As the past travels by him, he recalls buildings that fell to dust, the arrest of his teachers, adventures with his schoolmates, watching a close friend catch pigeons, and discovering a boy who lived in tunnels he dug under the earth.",0.6,/1ZAUJkb39kZCs3Mpiaq62D4fIaD.jpg,"[{'id': 141115, 'logo_path': None, 'name': 'Madavi Films', 'origin_country': ''}]","[{'iso_3166_1': 'CL', 'name': 'Chile'}, {'iso_3166_1': 'AT', 'name': 'Austria'}]",2000-11-15,0,84.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,With Closed Eyes,False,0.0,0,,,,
False,,,0,[],,477724,tt0242337,en,Bunny,"Premiering at the 2000 Los Angeles Independent Film Festival, Bunny offers a look at an Eastern European couple's difficult introduction to American culture. Arriving in an anonymous U.S. city, Nik (Edyk Dratver) and Luda (Petra Tikalova) are taken in by Luda's brusque Aunt Elise (Elizabeth Liebel). As they attempt to find work, Nik and Luda meet with a slew of xenophobic rejection until finally they land jobs as part of an experimental public works project. The project requires the couple to dress up in pink bunny costumes and offer anonymous, understated moral support to the city's denizens. While Nik, who was a lawyer back home, is disgusted by his new job, Luda revels in it, and their marriage soon enters a territory as rocky as their assimilation.",0.6,/wIuxsOGBJbQBU2I1a8EaG9uQX8b.jpg,[],[],2000-09-24,0,88.0,[],Released,,Bunny,False,0.0,0,,,,
False,,,0,[],,477732,tt0163616,en,The Elements,"Earth, air, fire and water personified. Made at the San Francisco Art Institute by Michael Wiese and Steven Arnold, their first collaboration.  “THE ELEMENTS depicts personifications of Earth, Air, Fire and Water, in metaphor. The bodies of each blending in movement.” –Lenny Lipton, BERKELEY BARB",0.6,,[],[],1968-09-17,0,8.0,[],Released,,The Elements,False,0.0,0,,,,
False,,,0,[],,477733,tt0228004,en,We All Fall Down,"In this dark independent drama, Michael (Darcy Belsher) is an out of work actor who has been trying to pull himself out of a downward spiral of drug abuse that set in after the death of his mother. Michael's best friend Kris (Martin Cummins) is, if anything, in even worse shape; a gifted artist, Kris' appetite for drugs has all but silenced his muse, and his girlfriend Ryan (Francoise Robertson) has little interest in helping him control his dangerous appetites. The drug-related death of a close friend and a bizarre experience with a junkie prostitute (Helen Shaver) convinces Michael that he needs to clean up once and for all, but Kris may be too far gone to save.",1.458,/k58bMCXqR58fYpc6NiJGHFWyzWb.jpg,[],[],1999-09-24,0,,[],Released,,We All Fall Down,False,0.0,0,,,,
False,,,0,[],,477735,tt0250249,en,Bàttu,"The star-stubbed cast includes Issac de Bankolè as Saar, a blind beggar, and Danny Glover as a corrupt president. In this often hilarious mix of politics and superstition, the beggars hamper the tourist industry yet play a necessary role opposite the lives of devout and wealthy Muslims. The agitated Minister of Public Health and Sanitation imposes a novel way of eliminating the problem.",0.6,,[],[],2000-09-24,0,105.0,[],Released,,Bàttu,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,477746,tt0264735,en,Jour de nuit,"Three individuals from different backgrounds discuss the nature of vision from strikingly different perspectives in this Swiss documentary. Peter Berman is a professional actor who has developed a tumor that has severely impacted his sight; he discusses his condition, and how it has affected his perceptions and his craft. Monie Neziane is a young woman who has gone blind; she speaks of her memories of light and images and how blindness has led her to a new way of seeing. And Bruno Netter, an artist who paints landscapes in the Swiss countryside, whose sense of light, shadow, and color are the basis of his work, explains how creating a painting is much more than a matter of seeing with one's eyes.",0.6,/wTfcD3BXUAfC6n4EzkFzyk7sSTy.jpg,[],[],2000-09-24,0,84.0,[],Released,,Jour de nuit,False,0.0,0,,,,
False,,,0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}]",,477758,tt2014347,en,Son of Tor,"Carl Denham (returns to Tor's plateau (""Tor, King of Beasts"" 1962) with a friend.",0.913,/m8xzL37EGegE6pUu2iHTwsgcvOw.jpg,[],[],1964-05-17,0,7.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Son of Tor,False,3.0,1,,,,
False,,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,477773,tt2183882,en,Doors,"When a young woman is accidentally trapped between two doors, she soon realizes her nightmare is only about to begin. A life changing experience waits for her in the tiny space between the doors.",0.899,/l8c76Q82LddTQb5NgkCcZEKINXA.jpg,"[{'id': 95379, 'logo_path': None, 'name': 'Kinoglazorama International', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'MK', 'name': 'Macedonia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-09-16,0,11.0,"[{'english_name': 'Macedonian', 'iso_639_1': 'mk', 'name': ''}]",Released,,Doors,False,0.0,0,,,,
False,,,0,[],,477782,tt6487040,en,Pluto,A lonely young man believes that the only way to find happiness is to travel to Pluto.,0.6,/bkIGYcgtLGfnDAQIo4q2YUvC647.jpg,[],[],,0,,[],Released,,Pluto,False,0.0,0,,,,
False,/oCnkU9Ou1vI2rqYP1S5kIt3H2kN.jpg,,0,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",https://www.fox.com/who-shot-biggie-tupac/,477785,tt7422670,en,Who Shot Biggie & Tupac,"An investigative crime special examining two of the greatest murder mysteries in pop culture history, digging deep into the entangled murders of hip-hop’s most legendary adversaries – rappers Tupac Shakur and Biggie Smalls.",9.894,/fXrbLRhBIOKvwkFo0RnCDJE8kJc.jpg,"[{'id': 80546, 'logo_path': None, 'name': 'Critical Content', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-09-24,0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Who Shot Biggie & Tupac,True,5.5,2,,,,
False,,,0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",,477787,tt0021771,en,The Crooked Lady,An ex army officer is forced to resort to a life of crime.,0.6,,"[{'id': 60961, 'logo_path': None, 'name': 'Real Art Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1932-03-01,0,75.0,[],Released,,The Crooked Lady,False,0.0,0,,,,
