adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,belongs_to_collection.id,belongs_to_collection.name,belongs_to_collection.poster_path,belongs_to_collection.backdrop_path
False,/512C5jqTsGSBUMGYpk2qLcxLok2.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",https://www.thedayshallcomefilm.co.uk/,492190,tt7078658,en,The Day Shall Come,"An impoverished leader of a small religious commune in Miami is offered cash to save his family from eviction. He has no idea his sponsor works for an FBI agent, who plans to turn him into a criminal by fueling his madcap revolutionary dreams.",8.343,/iNUHlL3w31dF1Iyp9knGOUkBkWa.jpg,"[{'id': 7217, 'logo_path': '/vFbexaF70wSMUHRA6Fy6UcuA1ju.png', 'name': 'See-Saw Films', 'origin_country': 'GB'}, {'id': 41640, 'logo_path': '/e1naE79Djln19oDgMsP3uuvLbTq.png', 'name': 'Archer Gray', 'origin_country': 'US'}, {'id': 16877, 'logo_path': '/pR2SnHFl7BvRIUuauFJrxXFYjeU.png', 'name': 'BFI Film Fund', 'origin_country': 'GB'}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 7281, 'logo_path': '/lkqIuaKTm2sg3umwTBScmqyzLX5.png', 'name': 'British Film Institute', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-10-11,0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A comedy based on a hundred true stories.,The Day Shall Come,False,5.9,63,,,,
False,/wLSuxlNOiQnO0jacwfw3bH5CAFU.jpg,,0,"[{'id': 35, 'name': 'Comedy'}]",http://roosterteeth.com,492195,tt1789894,en,Rooster Teeth Shorts: Volume Two,"Rooster Teeth Shorts returns with a vengeance, as well as a magical prototype, an evil button, a mystery box, an inter-dimensional sandwich, and a bunch of ridiculous jokes!",5.209,/hI9flU9XWHupBrcYxEVaQDYHDFJ.jpg,"[{'id': 17412, 'logo_path': '/mWttB7AboQmh1ij0e9yo0dFdz3c.png', 'name': 'Rooster Teeth Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-11-22,0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Rooster Teeth Shorts: Volume Two,True,0.0,0,,,,
False,,,0,[],,492200,tt7468780,en,Mary Anning & the Dinosaur Hunters,"The film reveals the life, plight and loves of the eminent Mary Anning, an 1800's fossil hunter - navigating her career and research in a male dominated society at a time when women's research was largely unrecognised or plagiarised by men. Predominantly unknown despite her spectacular finds, including Icthyiousauri, a Pterodactyl and Plesiosaurus, and notwithstanding the fact that Darwins' 'Origin of Species' was largely influenced by her work. She is at last becoming the most celebrated paleontologist of all time.",0.6,,[],[],,0,,[],In Production,,Mary Anning & the Dinosaur Hunters,False,0.0,0,,,,
False,,,0,"[{'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.marketroadfilms.com/qm-i-think-i-ll-call-her-qm,492207,tt0227321,en,"QM, I Think I'll Call Her QM","An elderly female psychiatrist in New York finds a female giant monster under her bed, becomes obsessed and exposes it to various scientific investigations.",0.6,/xvWenqgXYABIzy2XOvpJQt6aVJF.jpg,"[{'id': 98393, 'logo_path': None, 'name': 'Creative Management Agency Worldwide Ltd', 'origin_country': ''}, {'id': 98394, 'logo_path': None, 'name': 'Sidénfilm', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",1998-02-21,0,28.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"QM, I Think I'll Call Her QM",False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,492218,tt6646960,en,Facing Mecca,Pensioner Roli comes to Fareed's assistance when the Syrian refugee is faced with the burial of his Muslim wife. Together they stumble into a bewildering forest of Swiss bureaucracy to which Roli finds beautifully simple answer.,1.122,/nPfjjg7S6WTxOmaUmm9DauItUAx.jpg,"[{'id': 28950, 'logo_path': '/8RuUUKhPiJbICV03XO79IhSh8CH.png', 'name': 'Dschoint Ventschr Filmproduktion', 'origin_country': 'CH'}, {'id': 42145, 'logo_path': '/fX8uY3tXWh814PLVqKM0IJEoDPW.png', 'name': 'SRF', 'origin_country': 'CH'}]","[{'iso_3166_1': 'CH', 'name': 'Switzerland'}]",2017-06-21,0,25.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,Facing Mecca,False,5.6,5,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",,492219,tt4962740,en,Icebox,"Fleeing gang violence, a young boy from Honduras is arrested crossing the US border and sent to an immigrant detention facility. Trapped inside the “Icebox” and faced with a rigid immigration process, he struggles to gain control of his fate.",2.167,/tkidhlCq2AvfnasoyAz6BcAEh1F.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-05-30,0,27.0,[],Released,,Icebox,False,5.0,2,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}]",https://www.thesilentchildmovie.com/,492223,tt6186970,en,The Silent Child,A deaf 4-year-old girl named Libby lives in a world of silence until a caring social worker teaches her to use sign language to communicate.,4.531,/f4q3dZFXOOPlEkmsReVIroZckWq.jpg,"[{'id': 100918, 'logo_path': None, 'name': 'Slick Showreels', 'origin_country': ''}, {'id': 100919, 'logo_path': None, 'name': 'Slick Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2017-08-08,0,20.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Silent Child,False,7.4,37,,,,
False,,,0,[],,492225,tt7698236,en,Fireside,"Inspired by enjoyment of looking into a bonfire or hearth, seeing shapes coalesce and disperse fleetingly, or by feeling the mind's desire work with the forms of flame that dance. The cinema is a similar form to that. Made without a camera by etching unexposed film with sandpaper, chemicals and light.",0.6,/6ukTIEKhDSfFnWf42OrbyIGIk24.jpg,[],[],1983-12-11,0,6.0,[],Released,,Fireside,False,0.0,0,,,,
False,,,0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,492227,tt0330986,en,Through the Fire,"Michael and Anne-Marie, two successful lonely New Yorkers, run into each other for the first time in years. They try to rekindle their relationship, but they bicker over everything. Michael's best friend Mary helps. Unsold sitcom pilot.",0.6,,[],[],2002-06-01,0,30.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Through the Fire,False,0.0,0,,,,
False,,,0,[],,492228,tt2070850,en,The Great Gatsby in Five Minutes,"The Fitzgerald classic as you've never seen it, transposed to a Los Angeles of sleek modern architecture and strip-mall foot clinics.",0.6,/bEQKEaVH5QcvaaUGf7EnptGcUH7.jpg,[],[],2011-01-01,0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Great Gatsby in Five Minutes,False,0.0,0,,,,
False,,,45163,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",https://www.acousticuprisingfilm.com/,492232,tt7034904,en,Acoustic Uprising,"A film exploring the innovative world of Acoustic FingerStyle guitar featuring interviews with many leading players including Andy McKee, Kaki King, Newton Faulkner and Tommy Emmanuel. Acoustic Uprising looks at the rich history of FingerStyle and the fusion of musical ideas the style has become known for.",0.6,/8INqBK5xprpDYj8Xfyin2fqFgOu.jpg,[],"[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2017-12-11,0,70.0,[],Released,,Acoustic Uprising,False,0.0,0,,,,
False,/jmxC09Q2HB6LUsyilVqoonVgLlu.jpg,,200000,"[{'id': 99, 'name': 'Documentary'}]",,492235,tt0424309,en,No Secret Anymore: The Times of Del Martin & Phyllis Lyon,"Del Martin and Phyllis Lyon have been partners in love and political struggle for fifty years. With incisive interviews, rare archival images and warmhearted humor, Joan Biren's 2003 film reveals their inspiring public work, as well as their charming private relationship. When they courageously launched the Daughters of Bilitis in 1955, it became the first public organization for lesbians in America. Today, these tireless activists are educating both the LGBT and aging movements on the needs of older lesbians.",0.6,/sVUCPjmxP91LQj4cXtbtWkjUWXT.jpg,"[{'id': 98396, 'logo_path': None, 'name': 'Moonforce Media', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2003-02-13,0,57.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Shocking True Story of Love So Strong It Sparked a Revolution,No Secret Anymore: The Times of Del Martin & Phyllis Lyon,False,0.5,1,,,,
False,/rOB2tw4AVVBtvTFHTjzcOTJjmRC.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,492240,tt7390126,en,We Used to Know Each Other,"Amid the dried out-and-dead desert oasis of suburban Las Vegas, and after three years apart, a young couple decides it's finally time to move in with each other and take their relationship to the next level.",5.882,/ggvVST7IaaOINMHngmocLDIaNPA.jpg,[],"[{'iso_3166_1': 'PT', 'name': 'Portugal'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-03-05,0,76.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,We Used to Know Each Other,False,7.0,1,,,,
False,,,0,[],,492242,tt6676390,en,Party Up,"Artak, a waiter in a small coffee house in Yerevan has huge depths to local criminal authority. Suddenly an old customer of the café falls down in a heart attack and before he dies, tells Artak about treasures hidden in his house.",0.6,,[],[],,0,,[],Released,,Party Up,False,0.0,0,,,,
False,,,4000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",,492252,tt4134522,en,Screens,A young man prepares for a road trip amidst his friends and family's disapproval.,0.6,,[],[],2015-03-15,0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"A coming of age story about selfies, reality TV, sugar daddies and finding yourself.",Screens,False,0.0,0,,,,
False,,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,492253,tt7736460,en,Newsflash,"On November 22, 1963 CBS newsman Walter Cronkite is given the task of reporting on live television about President John F. Kennedy's assassination in Texas.",4.335,,"[{'id': 118472, 'logo_path': None, 'name': 'Stampede Ventures', 'origin_country': 'US'}, {'id': 124999, 'logo_path': None, 'name': 'City Hill Arts', 'origin_country': ''}, {'id': 125000, 'logo_path': None, 'name': 'Lit Entertainment Group', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2022-01-01,0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,Newsflash,False,0.0,0,,,,
False,,,0,[],,492254,tt7571716,en,Superman The Power,upcoming movie  Superman The Power,2.545,/7e7ODcwwfaKVdEl1ViFeTYGfFaM.jpg,"[{'id': 98400, 'logo_path': None, 'name': 'Juwel I.T', 'origin_country': ''}]","[{'iso_3166_1': 'BD', 'name': 'Bangladesh'}]",2018-01-01,0,,[],Released,,Superman The Power,True,0.0,1,,,,
False,/4dGEXMIj2g4PtKU7Na49jOvAZ5s.jpg,,0,"[{'id': 18, 'name': 'Drama'}]",,492257,tt6998122,en,A Tale of Two Coreys,"The story of teen heartthrobs Corey Feldman and Corey Haim, whose lives were forever changed by the glitz, glamour, and the darker side of show business.",6.918,/4VppODEeoY4ek0R3gxCGPYNQ6t0.jpg,"[{'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-06,0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,A Tale of Two Coreys,False,6.0,4,,,,
False,/1GcgM16djXnnnVc6dXApgg9OfNr.jpg,,0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",http://www.mylifetime.com/movies/cocaine-godmother,492258,tt7056864,en,Cocaine Godmother,"At the age of 17, Griselda Blanco, made her way to the U.S. with a fake passport with her first husband Carlos. Living in Queens with her three sons, Griselda became enticed by the money the drug world offered, and quickly became embroiled with local drug runners. Griselda masterminded the use of beautiful women, the elderly and children as the mules and created false-bottom suitcases to smuggle cocaine from Colombia.",13.748,/BYD6DT0dwtLFXkuCk7SqfAZrqv.jpg,"[{'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-11-12,0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cocaine Godmother,False,6.7,50,,,,
False,/p113WkkgSePnh9U3CwXjz11xl9L.jpg,,0,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",http://www.mylifetime.com/movies/faith-under-fire,492259,tt7234698,en,Faith Under Fire: The Antoinette Tuff Story,"On August 20, 2013, shortly after arriving to work at the Ronald E. McNair Discovery Learning Academy in Decatur, Georgia, Antoinette the school’s bookkeeper, was in the front office when Michael Hill, a young man with a history of mental illness, snuck in, armed with an AK-47 and hundreds of rounds of ammunition. As the school went into lockdown, Antoinette was left alone with Michael, who repeatedly threatened to kill everyone.",7.845,/4w6T0LtPZITm7PF9iW8WZJy2WGj.jpg,"[{'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-01-27,0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Faith Under Fire: The Antoinette Tuff Story,False,8.0,3,,,,
False,,,0,"[{'id': 16, 'name': 'Animation'}, {'id': 99, 'name': 'Documentary'}]",http://www.pbs.org/program/spectrum-story-mind/,492266,tt5135728,en,Spectrum: A Story of the Mind,A documentary about autism and sensory perception that features live-action and animated segments.,0.6,/8ednZRKQEQPBK2wtom7pOc0dtQK.jpg,"[{'id': 98402, 'logo_path': None, 'name': 'Nanuq Original', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-06-03,0,23.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Spectrum: A Story of the Mind,False,0.0,0,,,,
False,/gMkf1JwYu9aHk2y1BOgFJwTOQhB.jpg,,0,[],https://www.facebook.com/cantwalkawaydoc/,492267,tt6226148,en,Can't Walk Away,A documentary about the life of the musician Herbert Guðmundsson,0.6,/vtbdNrsXVGqVm1QGurKB7wiTxZ3.jpg,[],[],2016-10-15,0,82.0,"[{'english_name': 'Icelandic', 'iso_639_1': 'is', 'name': 'Íslenska'}]",Released,Documentary,Can't Walk Away,False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",https://www.vertighost.net,492271,tt7655154,en,VertiGhost,"VertiGhost, a newly commissioned work by Lynn Hershman Leeson for the Fine Arts Museums, draws the viewer into a meditation about notions of authenticity and the construction of identity. Inspired by the Legion of Honor’s role as a location for Alfred Hitchcock’s Vertigo (1958), Hershman Leeson explores the tension at the core of Vertigo between the difficulty or lack of desire to distinguish between reality and fiction versus the pursuit of truth. The eponymous ghost of Hershman Leeson’s project is the elusive nature of a singular identity that haunts the characters in the 1958 film, its most enigmatic representation being the painting of a supposed distant relative of the film’s protagonist Madeleine, around which her character and fate is imagined.",0.6,/xtFyRH5Dc9EndMxQsMwmZVx0rik.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-12-16,0,13.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,VertiGhost,False,0.0,0,,,,
True,/yKnT5hfWdfGLNQhN4QpuMmwioRF.jpg,,0,"[{'id': 10749, 'name': 'Romance'}]",,492273,tt10604002,en,"Lesbian Adventures: Older Women, Younger Girls 11","Beautiful, older women continue to seduce gorgeous girls in the 11th volume of this award-winning series.",1.104,/suOZp08QCEggGT7biipDqggfIfx.jpg,"[{'id': 10294, 'logo_path': '/vxbfHCCtnd0uJlmUi5i1NNi40wR.png', 'name': 'Sweetheart Video', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-12-08,0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Lesbian Adventures: Older Women, Younger Girls 11",False,0.0,0,,,,
False,,,0,"[{'id': 99, 'name': 'Documentary'}]",,492279,tt0196987,en,Swagatam,"Lisbon has the second largest community of Hindus in Europe. This film portrays this community, focusing on a family originally from Diu, who then emigrated to Mozambique and then, in 1976, to Lisbon.  The film portrays the contrast and conflict between this group of Diu families, low caste with the Lohanas group, the merchants caste.  A new temple is being built, however in the courtyard of his house the family Carsane still makes its parties and alternative rituals ....",0.6,/nE7EDvdr1KVJPzr7Gvg5yvUnRXE.jpg,"[{'id': 98407, 'logo_path': None, 'name': 'SP Filmes', 'origin_country': 'PT'}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",1998-01-01,0,50.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Swagatam,False,0.0,0,,,,
